IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000702.FIT;Transferencias 34.14;Nacho;00000702.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001312.FIT;Órdenes pago internacionales en fichero;Nacho;00001312.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001313.FIT;Órdenes pago internacionales en fichero;Nacho;00001313.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001314.FIT;Órdenes pago internacionales en fichero;Nacho;00001314.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001315.FIT;Órdenes pago internacionales en fichero;Nacho;00001315.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001316.FIT;Órdenes pago internacionales en fichero;Nacho;00001316.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001317.FIT;Órdenes pago internacionales en fichero;Nacho;00001317.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001318.FIT;Órdenes pago internacionales en fichero;Nacho;00001318.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001319.FIT;Órdenes pago internacionales en fichero;Nacho;00001319.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001320.FIT;Órdenes pago internacionales en fichero;Nacho;00001320.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001321.FIT;Órdenes pago internacionales en fichero;Nacho;00001321.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001322.FIT;Órdenes pago internacionales en fichero;Nacho;00001322.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001323.FIT;Órdenes pago internacionales en fichero;Nacho;00001323.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001324.FIT;Órdenes pago internacionales en fichero;Nacho;00001324.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001325.FIT;Órdenes pago internacionales en fichero;Nacho;00001325.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001326.FIT;Órdenes pago internacionales en fichero;Nacho;00001326.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001328.FIT;Órdenes pago internacionales en fichero;Nacho;00001328.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001329.FIT;Órdenes pago internacionales en fichero;Nacho;00001329.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001329.FIT;Órdenes pago internacionales en fichero;Nacho;00001329.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001330.FIT;Órdenes pago internacionales en fichero;Nacho;00001330.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001331.FIT;Órdenes pago internacionales en fichero;Nacho;00001331.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001332.FIT;Órdenes pago internacionales en fichero;Nacho;00001332.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001333.FIT;Órdenes pago internacionales en fichero;Nacho;00001333.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001334.FIT;Órdenes pago internacionales en fichero;Nacho;00001334.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001335.FIT;Órdenes pago internacionales en fichero;Nacho;00001335.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001336.FIT;Órdenes pago internacionales en fichero;Nacho;00001336.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001337.FIT;Órdenes pago internacionales en fichero;Nacho;00001337.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001338.FIT;Órdenes pago internacionales en fichero;Nacho;00001338.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001339.FIT;Órdenes pago internacionales en fichero;Nacho;00001339.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001340.FIT;Órdenes pago internacionales en fichero;Nacho;00001340.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001341.FIT;Órdenes pago internacionales en fichero;Nacho;00001341.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001342.FIT;Órdenes pago internacionales en fichero;Nacho;00001342.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001343.FIT;Órdenes pago internacionales en fichero;Nacho;00001343.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001344.FIT;Órdenes pago internacionales en fichero;Nacho;00001344.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001345.FIT;Órdenes pago internacionales en fichero;Nacho;00001345.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001346.FIT;Órdenes pago internacionales en fichero;Nacho;00001346.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001347.FIT;Órdenes pago internacionales en fichero;Nacho;00001347.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001348.FIT;Órdenes pago internacionales en fichero;Nacho;00001348.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001349.FIT;Órdenes pago internacionales en fichero;Nacho;00001349.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001350.FIT;Órdenes pago internacionales en fichero;Nacho;00001350.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001351.FIT;Órdenes pago internacionales en fichero;Nacho;00001351.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001352.FIT;Órdenes pago internacionales en fichero;Nacho;00001352.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001353.FIT;Órdenes pago internacionales en fichero;Nacho;00001353.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001354.FIT;Órdenes pago internacionales en fichero;Nacho;00001354.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001355.FIT;Órdenes pago internacionales en fichero;Nacho;00001355.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001356.FIT;Órdenes pago internacionales en fichero;Nacho;00001356.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001357.FIT;Órdenes pago internacionales en fichero;Nacho;00001357.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001358.FIT;Órdenes pago internacionales en fichero;Nacho;00001358.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001359.FIT;Órdenes pago internacionales en fichero;Nacho;00001359.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001360.FIT;Órdenes pago internacionales en fichero;Nacho;00001360.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001361.FIT;Órdenes pago internacionales en fichero;Nacho;00001361.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001362.FIT;Órdenes pago internacionales en fichero;Nacho;00001362.FIT
IBERDROLA;IMP_0113_206;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001363.FIT;Órdenes pago internacionales en fichero;Nacho;00001363.FIT
IBERDROLA;IMP_0113_206;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Órdenes pago internacionales en fichero;Nacho;7.360,90 EUR. Cedido el 13/02.
IBERDROLA;IMP_0113_206;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Órdenes pago internacionales en fichero;Nacho;14.723,67 EUR. Cedido el 13/02.
IBERDROLA;IMP_0113_206;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Órdenes pago internacionales en fichero;Nacho;562,85 EUR. Cedido el 13/02.
IBERDROLA;IMP_0113_206;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Órdenes pago internacionales en fichero;Nacho;162,28 EUR. Cedido el 13/02.
IBERDROLA;IMP_0113_206;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000693.TIN;Órdenes pago internacionales en fichero;Nacho;00000693.TIN
IBERDROLA;IMP_0113_206;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000694.TIN;Órdenes pago internacionales en fichero;Nacho;00000694.TIN
IBERDROLA;IMP_0113_206;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000695.TIN;Órdenes pago internacionales en fichero;Nacho;00000695.TIN
IBERDROLA;IMP_0113_206;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000696.TIN;Órdenes pago internacionales en fichero;Nacho;00000696.TIN
IBERDROLA;IMP_0113_206;29/10/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00011345.TIN;Órdenes pago internacionales en fichero;Nacho;00011345.TIN. 0.99€. Cesión a las 16:40h del 29/10.17 MXN, valor cargo 31/10
IBERDROLA;IMP_0113_206;29/10/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00011346.TIN;Órdenes pago internacionales en fichero;Nacho;00011346.TIN. 0.78€. Cesión a las 16:40h del 29/10.1USD, valor cargo 31/10
IBERDROLA;IMP_0113_206;29/10/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00011347.TIN;Órdenes pago internacionales en fichero;Nacho;00011347.TIN. 0.95€. Cesión a las 16:40h del 29/10.4PLN, valor cargo 31/10
IBERDROLA;IMP_0113_206;29/10/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00011348.TIN;Órdenes pago internacionales en fichero;Nacho;00011348.TIN. 1.27€ Cesión a las 16:40h del 29/10.1GBP, valor cargo 31/10
IBERDROLA;IMP_0113_206;29/10/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00011349.TIN;Órdenes pago internacionales en fichero;Nacho;00011349.TIN. 2€. Cesión a las 16:40h del 29/10. 2 bneficiarios valor 30/10
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000530.TIN;Órdenes pago internacionales en fichero;Nacho;00000530.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000531.TIN;Órdenes pago internacionales en fichero;Nacho;00000531.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000532.TIN;Órdenes pago internacionales en fichero;Nacho;00000532.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000533.TIN;Órdenes pago internacionales en fichero;Nacho;00000533.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000534.TIN;Órdenes pago internacionales en fichero;Nacho;00000534.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000535.TIN;Órdenes pago internacionales en fichero;Nacho;00000535.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000536.TIN;Órdenes pago internacionales en fichero;Nacho;00000536.TIN
IBERDROLA;IMP_0113_206;03/10/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000537.TIN;Órdenes pago internacionales en fichero;Nacho;00000537.TIN
IBERDROLA;IMP_0113_603;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Pendiente;KO;;Envío respuesta de pagos XML;Nacho;Respuesta trazabilidad
IBERDROLA;IMP_0113_603;13/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Pendiente;KO;;Envío respuesta de pagos XML;Nacho;Respuesta trazabilidad
IBERDROLA;IMP_0113_603;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Pendiente;;;Envío respuesta de pagos XML;Nacho;
IBERDROLA;IMP_0113_603;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Pendiente;;;Envío respuesta de pagos XML;Nacho;
IBERIA;IMP_0100_112;17/02/2015;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000037.FIT;Transferencias 34.14;Natalia;00000037.FIT
IBERIA;IMP_0100_112;23/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;KO;00000015.FIT;Transferencias 34.14;Cristina;00000015.FIT (pblemas de mapeo)
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000017.FIT;Transferencias 34.14;Cristina;00000017.FIT
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000022.FIT;Transferencias 34.14;Cristina;00000022.FIT
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000023.FIT;Transferencias 34.14;Cristina;00000023.FIT
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000024.FIT;Transferencias 34.14;Cristina;00000024.FIT
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000025.FIT;Transferencias 34.14;Cristina;00000025.FIT
IBERIA;IMP_0100_112;26/05/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000027.FIT;Transferencias 34.14;Cristina;00000027.FIT
IBERIA;IMP_0100_112;27/08/2014;01/01/2010;CIB;Swift Fileact;10000000089;Producción;Finalizado;OK;00000330.FIT;Transferencias 34.14;Ángel;00000330.FIT
IBERIA;IMP_0100_112;27/08/2014;01/01/2010;CIB;Swift Fileact;10000000089;Producción;Finalizado;OK;00000328.FIT;Transferencias 34.14;Ángel;00000328.FIT (Fecha de ejecución: 29/08/2014)
IBERIA;IMP_0100_112;09/02/2015;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000035.FIT;Transferencias 34.14;Natalia;00000035.FIT
IBERIA;IMP_0100_114;20/01/2014;01/01/2010;CIB;Swift Fileact;MIGRACION02;Integrado;Finalizado;OK;00000013.TRA;Órdenes de transferencia vía fichero;Cristina;00000013.TRA
IBERIA;IMP_0100_114;27/08/2014;01/01/2010;CIB;Swift Fileact;10000000089;Producción;Finalizado;OK;00000331.TRA;Órdenes de transferencia vía fichero;Ángel;00000331.TRA
IBERIA;IMP_0100_114;27/08/2014;01/01/2010;CIB;Swift Fileact;10000000089;Producción;Finalizado;;00000332.TRA;Órdenes de transferencia vía fichero;Ángel;00000332.TRA (Fecha de ejecución: 01/09/2014)
IBERIA;IMP_0100_114;27/08/2014;01/01/2010;CIB;Swift Fileact;10000000089;Producción;Finalizado;OK;00000333.TRA;Órdenes de transferencia vía fichero;Ángel;00000333.TRA (Fecha de ejecución: 29/08/2014)
IBERIA;IMP_0100_114;07/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Producción;Finalizado;KO;00000112.TRA;Órdenes de transferencia vía fichero;Cristina;00000112.TRA (nif incorrecto en el registro 0856)
IBERIA EXPRESS;IMP_0035_326;16/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;00000016.FIT;Transferencias 34.14;Cristina;00000016.FIT
IBERIA EXPRESS;IMP_0035_326;16/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;00000018.FIT;Transferencias 34.14;Cristina;00000018.FIT
IBERIA EXPRESS;IMP_0035_326;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;0000002.FIT;Transferencias 34.14;Cristina;0000002.FIT
IBERIA EXPRESS;IMP_0035_326;28/01/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;0000004.FIT;Transferencias 34.14;Cristina;0000004.FIT
IBERIA EXPRESS;IMP_0035_327;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;KO;0000024.TIN ;Órdenes pago internacionales en fichero;Cristina;0000024.TIN (la cuenta no existe en integrado)
IBERIA EXPRESS;IMP_0035_327;03/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;KO;0000006.TIN;Órdenes pago internacionales en fichero;Cristina;0000006.TIN (la cuenta no existe en integrado)
IBERIA EXPRESS;IMP_0035_327;03/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;KO;0000007.TIN;Órdenes pago internacionales en fichero;Cristina;0000007.TIN (la cuenta no existe en integrado)
IBERIA EXPRESS;IMP_0035_327;06/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;0000009.TIN;Órdenes pago internacionales en fichero;Natalia;0000009.TIN
IBERIA EXPRESS;IMP_0035_327;06/02/2015;01/01/2010;CIB;Swift Fileact;10000000150;Integrado;Finalizado;OK;0000010.TIN;Órdenes pago internacionales en fichero;Natalia;0000010.TIN
IBM;;02/01/2014;01/01/2010;CIB;H2H;10000000109;Producción;Finalizado;OK;00000005.CSP;Adeudos directos 19.14 (Sepa);Andrés;00000005.CSP (fecha de ejecución: 07/01/2014 - ok)
IBM;;07/02/2014;01/01/2010;CIB;H2H;10000000109;Producción;Finalizado;OK;00000007.CSP;Adeudos directos 19.14 (Sepa);Andrés;00000007.CSP (fecha de ejecución: 17/02/2014 - ok)
